1,184,652,184,660,214,660,214,652,Fc,other
1,9,691,9,707,83,707,83,691,More Detalls,other
1,9,729,9,745,73,745,73,729,Vkalp Opted,other
1,9,745,9,759,99,759,99,745,ChAAtING STATUS,other
1,133,745,133,759,163,759,163,745,chant,other
1,183,745,183,759,231,759,231,745,Prepared,other
1,9,761,9,775,71,775,71,761,Polln; Onted,other
1,9,777,9,789,37,789,37,777,Ent,other
1,63,775,63,787,231,787,231,775,Crodlt & Deblt card: / Upi / Wallct,other
1,10,792,10,800,38,800,38,792,Camc,other
1,119,787,119,801,231,801,231,787,(Powered by PhonePe),other
1,9,805,9,817,47,817,47,805,Boo: 241,other
1,89,805,89,819,231,819,231,805,IRCTC Rail ConnectAndroid),other
1,9,847,9,859,97,859,97,847,Trvel Inturance,other
1,9,891,9,905,127,905,127,891,Travel Insurance Opted,other
1,9,909,9,923,93,923,93,909,Tmarel Inauted @y,other
1,137,909,137,923,241,923,241,909,Bajej AIlianz General,other
1,190,924,190,932,238,932,238,924,Unalmnce,other
1,9,945,9,957,171,957,171,945,Pollcy Numbcr ol abhishek Alni=,other
1,9,957,9,971,91,971,91,957,08072107328139,other
1,9,971,9,983,83,983,83,971,Polllcy Mumocr,other
1,95,971,95,985,173,985,173,971,akshay Kumar=,other
1,10,986,10,994,38,994,38,986,0b0zz,other
1,43,983,43,997,91,997,91,983,49510565,other
1,42,998,42,1006,152,1006,152,998,4atace OmtTAn,other
1,9,1011,9,1023,91,1023,91,1011,08022190500013,other
1,9,1039,9,1051,185,1051,185,1039,cllck here t0 HII tha_nominge detell,other
1,9,1079,9,1095,91,1095,91,1079,Payment details,other
1,9,1117,9,1131,59,1131,59,1117,Total Fare,other
1,189,1117,189,1129,231,1129,231,1117,"7268,27",total
1,9,1141,9,1153,89,1153,89,1141,Convenience I0,other
1,203,1139,203,1153,231,1153,231,1139,"11,80",other
1,9,1163,9,1177,81,1177,81,1163,Payment Mcde,other
1,123,1161,123,1173,157,1173,157,1161,Credie,other
1,165,1161,165,1173,231,1173,231,1161,Deblt card: /,other
1,107,1173,107,1187,231,1187,231,1173,UPI / Wallet (Powered by,other
1,181,1187,181,1201,231,1201,231,1187,Phonepel,other
1,36,1232,36,1238,64,1238,64,1232,Icrce,other
1,96,1230,96,1238,148,1238,148,1230,pranctIcL,other
1,19,1251,19,1263,97,1263,97,1251,recotons only 574,other
1,106,1252,106,1260,162,1260,162,1252,Tn aniTri,other
1,176,1252,176,1260,222,1260,222,1252,Jtenr,other
1,9,1273,9,1285,109,1285,109,1273,Ihs Uckel @ booked or,other
1,116,1274,116,1282,174,1282,174,1274,penionaluiet,other
1,187,1273,187,1285,225,1285,225,1273,ILlel,other
1,10,1286,10,1294,70,1294,70,1286,"nurcnmtr#4""",other
1,70,1282,70,1297,221,1297,221,1282,oilence Wf} 14J 0( the Railwar: Rct,other
1,9,1317,9,1329,235,1329,235,1317,TOk Mldical{hirgingtitinst Aid contacT ticklt,other
1,9,1329,9,1341,165,1341,165,1329,ciieckinc statticuaad Or Dial 114,other
1,10,1398,10,1406,56,1406,56,1398,pite MIIc,other
1,59,1397,59,1409,203,1409,203,1397,"~uy dookunes"" {D Vdvt YDut [Ickcds",other
1,101,1433,101,1447,149,1447,149,1433,OR Code,other
1,107,180,107,194,135,194,135,180,Mn,other
1,9,328,9,340,27,340,27,328,Jap,other
1,7,444,7,456,27,456,27,444,Aap,other
1,9,560,9,572,27,572,27,560,Jan,other
1,161,743,161,757,181,757,181,743,Nol,other
1,45,804,45,817,71,817,71,804,Fom,other
1,9,995,9,1010,39,1010,39,995,Pollcy,other
